#filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
resize403.jpg,127030,"{}",2,0,"{""name"":""rect"",""x"":337,""y"":89,""width"":38,""height"":135}","{""Label"":""p7""}"
resize403.jpg,127030,"{}",2,1,"{""name"":""rect"",""x"":347,""y"":1,""width"":28,""height"":28}","{""Label"":""p8""}"
resize404.jpg,127016,"{}",2,0,"{""name"":""rect"",""x"":339,""y"":90,""width"":36,""height"":141}","{""Label"":""p7""}"
resize404.jpg,127016,"{}",2,1,"{""name"":""rect"",""x"":348,""y"":1,""width"":27,""height"":30}","{""Label"":""p8""}"
resize405.jpg,127168,"{}",2,0,"{""name"":""rect"",""x"":337,""y"":90,""width"":37,""height"":145}","{""Label"":""p7""}"
resize405.jpg,127168,"{}",2,1,"{""name"":""rect"",""x"":345,""y"":0,""width"":33,""height"":28}","{""Label"":""p8""}"
resize406.jpg,127364,"{}",2,0,"{""name"":""rect"",""x"":339,""y"":95,""width"":36,""height"":136}","{""Label"":""p7""}"
resize406.jpg,127364,"{}",2,1,"{""name"":""rect"",""x"":348,""y"":1,""width"":25,""height"":31}","{""Label"":""p8""}"
resize407.jpg,126705,"{}",2,0,"{""name"":""rect"",""x"":337,""y"":93,""width"":36,""height"":140}","{""Label"":""p7""}"
resize407.jpg,126705,"{}",2,1,"{""name"":""rect"",""x"":345,""y"":0,""width"":29,""height"":31}","{""Label"":""p8""}"
resize408.jpg,127178,"{}",2,0,"{""name"":""rect"",""x"":334,""y"":96,""width"":38,""height"":137}","{""Label"":""p7""}"
resize408.jpg,127178,"{}",2,1,"{""name"":""rect"",""x"":343,""y"":1,""width"":30,""height"":32}","{""Label"":""p8""}"
resize409.jpg,127332,"{}",2,0,"{""name"":""rect"",""x"":336,""y"":97,""width"":38,""height"":136}","{""Label"":""p7""}"
resize409.jpg,127332,"{}",2,1,"{""name"":""rect"",""x"":343,""y"":1,""width"":31,""height"":33}","{""Label"":""p8""}"
resize410.jpg,126930,"{}",2,0,"{""name"":""rect"",""x"":334,""y"":96,""width"":37,""height"":138}","{""Label"":""p7""}"
resize410.jpg,126930,"{}",2,1,"{""name"":""rect"",""x"":341,""y"":1,""width"":33,""height"":31}","{""Label"":""p8""}"
resize411.jpg,126976,"{}",2,0,"{""name"":""rect"",""x"":334,""y"":99,""width"":38,""height"":134}","{""Label"":""p7""}"
resize411.jpg,126976,"{}",2,1,"{""name"":""rect"",""x"":341,""y"":2,""width"":33,""height"":32}","{""Label"":""p8""}"
resize412.jpg,127268,"{}",2,0,"{""name"":""rect"",""x"":332,""y"":99,""width"":38,""height"":140}","{""Label"":""p7""}"
resize412.jpg,127268,"{}",2,1,"{""name"":""rect"",""x"":341,""y"":1,""width"":27,""height"":39}","{""Label"":""p8""}"
resize413.jpg,127270,"{}",2,0,"{""name"":""rect"",""x"":328,""y"":98,""width"":42,""height"":143}","{""Label"":""p7""}"
resize413.jpg,127270,"{}",2,1,"{""name"":""rect"",""x"":341,""y"":0,""width"":29,""height"":40}","{""Label"":""p8""}"
resize414.jpg,128417,"{}",2,0,"{""name"":""rect"",""x"":328,""y"":98,""width"":42,""height"":147}","{""Label"":""p7""}"
resize414.jpg,128417,"{}",2,1,"{""name"":""rect"",""x"":341,""y"":0,""width"":28,""height"":41}","{""Label"":""p8""}"
resize415.jpg,127934,"{}",2,0,"{""name"":""rect"",""x"":327,""y"":103,""width"":38,""height"":142}","{""Label"":""p7""}"
resize415.jpg,127934,"{}",2,1,"{""name"":""rect"",""x"":339,""y"":0,""width"":29,""height"":41}","{""Label"":""p8""}"
resize416.jpg,128451,"{}",2,0,"{""name"":""rect"",""x"":329,""y"":106,""width"":37,""height"":146}","{""Label"":""p7""}"
resize416.jpg,128451,"{}",2,1,"{""name"":""rect"",""x"":339,""y"":1,""width"":28,""height"":44}","{""Label"":""p8""}"
resize417.jpg,128129,"{}",2,0,"{""name"":""rect"",""x"":328,""y"":108,""width"":37,""height"":146}","{""Label"":""p7""}"
resize417.jpg,128129,"{}",2,1,"{""name"":""rect"",""x"":340,""y"":1,""width"":27,""height"":45}","{""Label"":""p8""}"
resize418.jpg,128417,"{}",2,0,"{""name"":""rect"",""x"":325,""y"":106,""width"":40,""height"":151}","{""Label"":""p7""}"
resize418.jpg,128417,"{}",2,1,"{""name"":""rect"",""x"":339,""y"":1,""width"":28,""height"":42}","{""Label"":""p8""}"
resize419.jpg,128465,"{}",2,0,"{""name"":""rect"",""x"":325,""y"":110,""width"":39,""height"":144}","{""Label"":""p7""}"
resize419.jpg,128465,"{}",2,1,"{""name"":""rect"",""x"":340,""y"":0,""width"":26,""height"":46}","{""Label"":""p8""}"
resize420.jpg,128972,"{}",2,0,"{""name"":""rect"",""x"":324,""y"":112,""width"":36,""height"":143}","{""Label"":""p7""}"
resize420.jpg,128972,"{}",2,1,"{""name"":""rect"",""x"":339,""y"":1,""width"":26,""height"":43}","{""Label"":""p8""}"
resize421.jpg,128999,"{}",2,0,"{""name"":""rect"",""x"":320,""y"":110,""width"":41,""height"":148}","{""Label"":""p7""}"
resize421.jpg,128999,"{}",2,1,"{""name"":""rect"",""x"":339,""y"":2,""width"":25,""height"":41}","{""Label"":""p8""}"
resize422.jpg,128563,"{}",2,0,"{""name"":""rect"",""x"":322,""y"":108,""width"":37,""height"":149}","{""Label"":""p7""}"
resize422.jpg,128563,"{}",2,1,"{""name"":""rect"",""x"":337,""y"":1,""width"":26,""height"":43}","{""Label"":""p8""}"
resize423.jpg,129182,"{}",3,0,"{""name"":""rect"",""x"":321,""y"":113,""width"":39,""height"":141}","{""Label"":""p7""}"
resize423.jpg,129182,"{}",3,1,"{""name"":""rect"",""x"":336,""y"":1,""width"":27,""height"":44}","{""Label"":""p8""}"
resize423.jpg,129182,"{}",3,2,"{""name"":""rect"",""x"":405,""y"":2,""width"":13,""height"":11}","{""Label"":""p9""}"
resize424.jpg,128884,"{}",3,0,"{""name"":""rect"",""x"":315,""y"":115,""width"":43,""height"":145}","{""Label"":""p7""}"
resize424.jpg,128884,"{}",3,1,"{""name"":""rect"",""x"":334,""y"":0,""width"":25,""height"":51}","{""Label"":""p8""}"
resize424.jpg,128884,"{}",3,2,"{""name"":""rect"",""x"":397,""y"":2,""width"":25,""height"":9}","{""Label"":""p9""}"
resize425.jpg,129113,"{}",3,0,"{""name"":""rect"",""x"":318,""y"":114,""width"":38,""height"":153}","{""Label"":""p7""}"
resize425.jpg,129113,"{}",3,1,"{""name"":""rect"",""x"":334,""y"":0,""width"":26,""height"":53}","{""Label"":""p8""}"
resize425.jpg,129113,"{}",3,2,"{""name"":""rect"",""x"":399,""y"":2,""width"":20,""height"":13}","{""Label"":""p9""}"
resize426.jpg,129170,"{}",3,0,"{""name"":""rect"",""x"":317,""y"":114,""width"":40,""height"":157}","{""Label"":""p7""}"
resize426.jpg,129170,"{}",3,1,"{""name"":""rect"",""x"":334,""y"":0,""width"":27,""height"":51}","{""Label"":""p8""}"
resize426.jpg,129170,"{}",3,2,"{""name"":""rect"",""x"":402,""y"":1,""width"":17,""height"":11}","{""Label"":""p9""}"
resize427.jpg,128964,"{}",3,0,"{""name"":""rect"",""x"":314,""y"":119,""width"":42,""height"":152}","{""Label"":""p7""}"
resize427.jpg,128964,"{}",3,1,"{""name"":""rect"",""x"":332,""y"":0,""width"":27,""height"":55}","{""Label"":""p8""}"
resize427.jpg,128964,"{}",3,2,"{""name"":""rect"",""x"":400,""y"":1,""width"":21,""height"":13}","{""Label"":""p9""}"
resize428.jpg,129333,"{}",3,0,"{""name"":""rect"",""x"":314,""y"":124,""width"":39,""height"":149}","{""Label"":""p7""}"
resize428.jpg,129333,"{}",3,1,"{""name"":""rect"",""x"":334,""y"":1,""width"":25,""height"":54}","{""Label"":""p8""}"
resize428.jpg,129333,"{}",3,2,"{""name"":""rect"",""x"":399,""y"":1,""width"":20,""height"":14}","{""Label"":""p9""}"
resize429.jpg,129275,"{}",3,0,"{""name"":""rect"",""x"":309,""y"":122,""width"":43,""height"":157}","{""Label"":""p7""}"
resize429.jpg,129275,"{}",3,1,"{""name"":""rect"",""x"":329,""y"":1,""width"":29,""height"":54}","{""Label"":""p8""}"
resize429.jpg,129275,"{}",3,2,"{""name"":""rect"",""x"":399,""y"":2,""width"":19,""height"":14}","{""Label"":""p9""}"
resize430.jpg,129532,"{}",3,0,"{""name"":""rect"",""x"":311,""y"":126,""width"":41,""height"":156}","{""Label"":""p7""}"
resize430.jpg,129532,"{}",3,1,"{""name"":""rect"",""x"":331,""y"":1,""width"":26,""height"":54}","{""Label"":""p8""}"
resize430.jpg,129532,"{}",3,2,"{""name"":""rect"",""x"":398,""y"":1,""width"":20,""height"":17}","{""Label"":""p9""}"
resize431.jpg,129282,"{}",3,0,"{""name"":""rect"",""x"":310,""y"":129,""width"":42,""height"":155}","{""Label"":""p7""}"
resize431.jpg,129282,"{}",3,1,"{""name"":""rect"",""x"":329,""y"":1,""width"":28,""height"":53}","{""Label"":""p8""}"
resize431.jpg,129282,"{}",3,2,"{""name"":""rect"",""x"":397,""y"":0,""width"":20,""height"":20}","{""Label"":""p9""}"
resize432.jpg,129483,"{}",3,0,"{""name"":""rect"",""x"":308,""y"":130,""width"":43,""height"":155}","{""Label"":""p7""}"
resize432.jpg,129483,"{}",3,1,"{""name"":""rect"",""x"":328,""y"":0,""width"":30,""height"":54}","{""Label"":""p8""}"
resize432.jpg,129483,"{}",3,2,"{""name"":""rect"",""x"":396,""y"":1,""width"":22,""height"":21}","{""Label"":""p9""}"
resize433.jpg,129135,"{}",3,0,"{""name"":""rect"",""x"":309,""y"":130,""width"":40,""height"":154}","{""Label"":""p7""}"
resize433.jpg,129135,"{}",3,1,"{""name"":""rect"",""x"":329,""y"":0,""width"":26,""height"":55}","{""Label"":""p8""}"
resize433.jpg,129135,"{}",3,2,"{""name"":""rect"",""x"":398,""y"":0,""width"":19,""height"":24}","{""Label"":""p9""}"
resize434.jpg,129522,"{}",3,0,"{""name"":""rect"",""x"":307,""y"":132,""width"":41,""height"":149}","{""Label"":""p7""}"
resize434.jpg,129522,"{}",3,1,"{""name"":""rect"",""x"":327,""y"":1,""width"":28,""height"":56}","{""Label"":""p8""}"
resize434.jpg,129522,"{}",3,2,"{""name"":""rect"",""x"":398,""y"":1,""width"":19,""height"":21}","{""Label"":""p9""}"
resize435.jpg,129124,"{}",3,0,"{""name"":""rect"",""x"":308,""y"":135,""width"":41,""height"":148}","{""Label"":""p7""}"
resize435.jpg,129124,"{}",3,1,"{""name"":""rect"",""x"":326,""y"":1,""width"":29,""height"":61}","{""Label"":""p8""}"
resize435.jpg,129124,"{}",3,2,"{""name"":""rect"",""x"":397,""y"":1,""width"":23,""height"":25}","{""Label"":""p9""}"
resize436.jpg,129039,"{}",3,0,"{""name"":""rect"",""x"":305,""y"":137,""width"":42,""height"":144}","{""Label"":""p7""}"
resize436.jpg,129039,"{}",3,1,"{""name"":""rect"",""x"":325,""y"":0,""width"":28,""height"":62}","{""Label"":""p8""}"
resize436.jpg,129039,"{}",3,2,"{""name"":""rect"",""x"":398,""y"":0,""width"":20,""height"":25}","{""Label"":""p9""}"
resize437.jpg,129271,"{}",3,0,"{""name"":""rect"",""x"":303,""y"":137,""width"":42,""height"":145}","{""Label"":""p7""}"
resize437.jpg,129271,"{}",3,1,"{""name"":""rect"",""x"":325,""y"":0,""width"":28,""height"":66}","{""Label"":""p8""}"
resize437.jpg,129271,"{}",3,2,"{""name"":""rect"",""x"":395,""y"":1,""width"":23,""height"":23}","{""Label"":""p9""}"
resize438.jpg,129163,"{}",3,0,"{""name"":""rect"",""x"":303,""y"":141,""width"":40,""height"":144}","{""Label"":""p7""}"
resize438.jpg,129163,"{}",3,1,"{""name"":""rect"",""x"":326,""y"":1,""width"":25,""height"":65}","{""Label"":""p8""}"
resize438.jpg,129163,"{}",3,2,"{""name"":""rect"",""x"":397,""y"":1,""width"":21,""height"":20}","{""Label"":""p9""}"
resize439.jpg,128937,"{}",3,0,"{""name"":""rect"",""x"":301,""y"":142,""width"":42,""height"":146}","{""Label"":""p7""}"
resize439.jpg,128937,"{}",3,1,"{""name"":""rect"",""x"":324,""y"":0,""width"":27,""height"":66}","{""Label"":""p8""}"
resize439.jpg,128937,"{}",3,2,"{""name"":""rect"",""x"":397,""y"":0,""width"":19,""height"":22}","{""Label"":""p9""}"
resize440.jpg,129309,"{}",3,0,"{""name"":""rect"",""x"":301,""y"":146,""width"":40,""height"":149}","{""Label"":""p7""}"
resize440.jpg,129309,"{}",3,1,"{""name"":""rect"",""x"":322,""y"":1,""width"":28,""height"":67}","{""Label"":""p8""}"
resize440.jpg,129309,"{}",3,2,"{""name"":""rect"",""x"":398,""y"":1,""width"":19,""height"":25}","{""Label"":""p9""}"
resize441.jpg,129167,"{}",3,0,"{""name"":""rect"",""x"":299,""y"":151,""width"":40,""height"":149}","{""Label"":""p7""}"
resize441.jpg,129167,"{}",3,1,"{""name"":""rect"",""x"":320,""y"":0,""width"":32,""height"":69}","{""Label"":""p8""}"
resize441.jpg,129167,"{}",3,2,"{""name"":""rect"",""x"":396,""y"":3,""width"":21,""height"":24}","{""Label"":""p9""}"
resize442.jpg,128912,"{}",3,0,"{""name"":""rect"",""x"":297,""y"":153,""width"":42,""height"":149}","{""Label"":""p7""}"
resize442.jpg,128912,"{}",3,1,"{""name"":""rect"",""x"":322,""y"":1,""width"":28,""height"":67}","{""Label"":""p8""}"
resize442.jpg,128912,"{}",3,2,"{""name"":""rect"",""x"":395,""y"":0,""width"":24,""height"":30}","{""Label"":""p9""}"
resize443.jpg,129264,"{}",3,0,"{""name"":""rect"",""x"":297,""y"":153,""width"":43,""height"":149}","{""Label"":""p7""}"
resize443.jpg,129264,"{}",3,1,"{""name"":""rect"",""x"":321,""y"":0,""width"":28,""height"":68}","{""Label"":""p8""}"
resize443.jpg,129264,"{}",3,2,"{""name"":""rect"",""x"":394,""y"":0,""width"":22,""height"":31}","{""Label"":""p9""}"
resize444.jpg,129166,"{}",3,0,"{""name"":""rect"",""x"":293,""y"":152,""width"":46,""height"":156}","{""Label"":""p7""}"
resize444.jpg,129166,"{}",3,1,"{""name"":""rect"",""x"":322,""y"":1,""width"":24,""height"":67}","{""Label"":""p8""}"
resize444.jpg,129166,"{}",3,2,"{""name"":""rect"",""x"":395,""y"":0,""width"":20,""height"":32}","{""Label"":""p9""}"
resize445.jpg,128917,"{}",3,0,"{""name"":""rect"",""x"":292,""y"":154,""width"":45,""height"":155}","{""Label"":""p7""}"
resize445.jpg,128917,"{}",3,1,"{""name"":""rect"",""x"":320,""y"":1,""width"":27,""height"":70}","{""Label"":""p8""}"
resize445.jpg,128917,"{}",3,2,"{""name"":""rect"",""x"":395,""y"":2,""width"":21,""height"":29}","{""Label"":""p9""}"
resize446.jpg,129136,"{}",3,0,"{""name"":""rect"",""x"":290,""y"":156,""width"":45,""height"":152}","{""Label"":""p7""}"
resize446.jpg,129136,"{}",3,1,"{""name"":""rect"",""x"":319,""y"":0,""width"":27,""height"":70}","{""Label"":""p8""}"
resize446.jpg,129136,"{}",3,2,"{""name"":""rect"",""x"":395,""y"":1,""width"":21,""height"":31}","{""Label"":""p9""}"
resize447.jpg,128844,"{}",3,0,"{""name"":""rect"",""x"":291,""y"":156,""width"":41,""height"":152}","{""Label"":""p7""}"
resize447.jpg,128844,"{}",3,1,"{""name"":""rect"",""x"":318,""y"":1,""width"":27,""height"":74}","{""Label"":""p8""}"
resize447.jpg,128844,"{}",3,2,"{""name"":""rect"",""x"":393,""y"":1,""width"":23,""height"":33}","{""Label"":""p9""}"
resize448.jpg,128492,"{}",3,0,"{""name"":""rect"",""x"":289,""y"":156,""width"":40,""height"":153}","{""Label"":""p7""}"
resize448.jpg,128492,"{}",3,1,"{""name"":""rect"",""x"":319,""y"":0,""width"":23,""height"":76}","{""Label"":""p8""}"
resize448.jpg,128492,"{}",3,2,"{""name"":""rect"",""x"":393,""y"":0,""width"":20,""height"":31}","{""Label"":""p9""}"
resize449.jpg,128825,"{}",3,0,"{""name"":""rect"",""x"":286,""y"":161,""width"":45,""height"":152}","{""Label"":""p7""}"
resize449.jpg,128825,"{}",3,1,"{""name"":""rect"",""x"":318,""y"":1,""width"":24,""height"":75}","{""Label"":""p8""}"
resize449.jpg,128825,"{}",3,2,"{""name"":""rect"",""x"":393,""y"":1,""width"":19,""height"":32}","{""Label"":""p9""}"
resize450.jpg,128574,"{}",3,0,"{""name"":""rect"",""x"":284,""y"":160,""width"":43,""height"":157}","{""Label"":""p7""}"
resize450.jpg,128574,"{}",3,1,"{""name"":""rect"",""x"":316,""y"":1,""width"":27,""height"":77}","{""Label"":""p8""}"
resize450.jpg,128574,"{}",3,2,"{""name"":""rect"",""x"":392,""y"":0,""width"":22,""height"":34}","{""Label"":""p9""}"
resize451.jpg,128668,"{}",3,0,"{""name"":""rect"",""x"":283,""y"":162,""width"":41,""height"":161}","{""Label"":""p7""}"
resize451.jpg,128668,"{}",3,1,"{""name"":""rect"",""x"":314,""y"":1,""width"":28,""height"":77}","{""Label"":""p8""}"
resize451.jpg,128668,"{}",3,2,"{""name"":""rect"",""x"":392,""y"":0,""width"":20,""height"":37}","{""Label"":""p9""}"
resize452.jpg,128609,"{}",3,0,"{""name"":""rect"",""x"":280,""y"":167,""width"":46,""height"":164}","{""Label"":""p7""}"
resize452.jpg,128609,"{}",3,1,"{""name"":""rect"",""x"":314,""y"":1,""width"":27,""height"":77}","{""Label"":""p8""}"
resize452.jpg,128609,"{}",3,2,"{""name"":""rect"",""x"":393,""y"":0,""width"":21,""height"":34}","{""Label"":""p9""}"
resize453.jpg,128365,"{}",3,0,"{""name"":""rect"",""x"":279,""y"":169,""width"":45,""height"":162}","{""Label"":""p7""}"
resize453.jpg,128365,"{}",3,1,"{""name"":""rect"",""x"":315,""y"":1,""width"":24,""height"":82}","{""Label"":""p8""}"
resize453.jpg,128365,"{}",3,2,"{""name"":""rect"",""x"":392,""y"":0,""width"":20,""height"":37}","{""Label"":""p9""}"
resize454.jpg,128683,"{}",3,0,"{""name"":""rect"",""x"":278,""y"":169,""width"":45,""height"":164}","{""Label"":""p7""}"
resize454.jpg,128683,"{}",3,1,"{""name"":""rect"",""x"":311,""y"":0,""width"":27,""height"":80}","{""Label"":""p8""}"
resize454.jpg,128683,"{}",3,2,"{""name"":""rect"",""x"":393,""y"":1,""width"":18,""height"":34}","{""Label"":""p9""}"
resize455.jpg,128483,"{}",3,0,"{""name"":""rect"",""x"":278,""y"":171,""width"":42,""height"":163}","{""Label"":""p7""}"
resize455.jpg,128483,"{}",3,1,"{""name"":""rect"",""x"":311,""y"":1,""width"":26,""height"":79}","{""Label"":""p8""}"
resize455.jpg,128483,"{}",3,2,"{""name"":""rect"",""x"":389,""y"":1,""width"":25,""height"":38}","{""Label"":""p9""}"
resize456.jpg,128844,"{}",3,0,"{""name"":""rect"",""x"":276,""y"":176,""width"":43,""height"":162}","{""Label"":""p7""}"
resize456.jpg,128844,"{}",3,1,"{""name"":""rect"",""x"":309,""y"":2,""width"":27,""height"":80}","{""Label"":""p8""}"
resize456.jpg,128844,"{}",3,2,"{""name"":""rect"",""x"":393,""y"":0,""width"":17,""height"":37}","{""Label"":""p9""}"
resize457.jpg,128671,"{}",3,0,"{""name"":""rect"",""x"":274,""y"":176,""width"":46,""height"":163}","{""Label"":""p7""}"
resize457.jpg,128671,"{}",3,1,"{""name"":""rect"",""x"":311,""y"":1,""width"":23,""height"":84}","{""Label"":""p8""}"
resize457.jpg,128671,"{}",3,2,"{""name"":""rect"",""x"":390,""y"":0,""width"":24,""height"":40}","{""Label"":""p9""}"
resize458.jpg,128923,"{}",3,0,"{""name"":""rect"",""x"":272,""y"":179,""width"":48,""height"":160}","{""Label"":""p7""}"
resize458.jpg,128923,"{}",3,1,"{""name"":""rect"",""x"":309,""y"":1,""width"":26,""height"":86}","{""Label"":""p8""}"
resize458.jpg,128923,"{}",3,2,"{""name"":""rect"",""x"":389,""y"":0,""width"":25,""height"":44}","{""Label"":""p9""}"
resize459.jpg,128566,"{}",3,0,"{""name"":""rect"",""x"":275,""y"":180,""width"":40,""height"":160}","{""Label"":""p7""}"
resize459.jpg,128566,"{}",3,1,"{""name"":""rect"",""x"":307,""y"":1,""width"":26,""height"":86}","{""Label"":""p8""}"
resize459.jpg,128566,"{}",3,2,"{""name"":""rect"",""x"":391,""y"":2,""width"":21,""height"":43}","{""Label"":""p9""}"
resize460.jpg,128241,"{}",3,0,"{""name"":""rect"",""x"":273,""y"":183,""width"":41,""height"":156}","{""Label"":""p7""}"
resize460.jpg,128241,"{}",3,1,"{""name"":""rect"",""x"":307,""y"":0,""width"":26,""height"":89}","{""Label"":""p8""}"
resize460.jpg,128241,"{}",3,2,"{""name"":""rect"",""x"":390,""y"":1,""width"":20,""height"":40}","{""Label"":""p9""}"
resize461.jpg,128274,"{}",3,0,"{""name"":""rect"",""x"":273,""y"":186,""width"":42,""height"":151}","{""Label"":""p7""}"
resize461.jpg,128274,"{}",3,1,"{""name"":""rect"",""x"":303,""y"":1,""width"":31,""height"":90}","{""Label"":""p8""}"
resize461.jpg,128274,"{}",3,2,"{""name"":""rect"",""x"":387,""y"":0,""width"":26,""height"":39}","{""Label"":""p9""}"
resize462.jpg,128939,"{}",3,0,"{""name"":""rect"",""x"":270,""y"":184,""width"":44,""height"":155}","{""Label"":""p7""}"
resize462.jpg,128939,"{}",3,1,"{""name"":""rect"",""x"":303,""y"":0,""width"":31,""height"":93}","{""Label"":""p8""}"
resize462.jpg,128939,"{}",3,2,"{""name"":""rect"",""x"":387,""y"":1,""width"":27,""height"":42}","{""Label"":""p9""}"
resize463.jpg,127931,"{}",3,0,"{""name"":""rect"",""x"":268,""y"":189,""width"":44,""height"":149}","{""Label"":""p7""}"
resize463.jpg,127931,"{}",3,1,"{""name"":""rect"",""x"":304,""y"":1,""width"":28,""height"":92}","{""Label"":""p8""}"
resize463.jpg,127931,"{}",3,2,"{""name"":""rect"",""x"":384,""y"":1,""width"":31,""height"":41}","{""Label"":""p9""}"
resize464.jpg,128100,"{}",3,0,"{""name"":""rect"",""x"":264,""y"":190,""width"":46,""height"":157}","{""Label"":""p7""}"
resize464.jpg,128100,"{}",3,1,"{""name"":""rect"",""x"":304,""y"":1,""width"":27,""height"":92}","{""Label"":""p8""}"
resize464.jpg,128100,"{}",3,2,"{""name"":""rect"",""x"":385,""y"":1,""width"":28,""height"":41}","{""Label"":""p9""}"
resize465.jpg,128067,"{}",3,0,"{""name"":""rect"",""x"":263,""y"":191,""width"":44,""height"":160}","{""Label"":""p7""}"
resize465.jpg,128067,"{}",3,1,"{""name"":""rect"",""x"":303,""y"":0,""width"":27,""height"":93}","{""Label"":""p8""}"
resize465.jpg,128067,"{}",3,2,"{""name"":""rect"",""x"":385,""y"":0,""width"":27,""height"":45}","{""Label"":""p9""}"
resize466.jpg,128450,"{}",3,0,"{""name"":""rect"",""x"":263,""y"":195,""width"":42,""height"":161}","{""Label"":""p7""}"
resize466.jpg,128450,"{}",3,1,"{""name"":""rect"",""x"":301,""y"":1,""width"":27,""height"":94}","{""Label"":""p8""}"
resize466.jpg,128450,"{}",3,2,"{""name"":""rect"",""x"":384,""y"":1,""width"":29,""height"":45}","{""Label"":""p9""}"
resize467.jpg,127899,"{}",3,0,"{""name"":""rect"",""x"":261,""y"":197,""width"":43,""height"":161}","{""Label"":""p7""}"
resize467.jpg,127899,"{}",3,1,"{""name"":""rect"",""x"":300,""y"":1,""width"":28,""height"":92}","{""Label"":""p8""}"
